Main URL,Base URL,Link,Custom Link,Vehicle Name,Status,Price,Miles,Join Details,VIN,Stock,MPG CIty,MPG Highway,Engine,Transmission,Image src,Local Image Path,Dealer href,Dealer Text,Views Text,Dealer Detail full Name,Dealer Detail google map,Dealer Detail Telephone,Dealer Detail Listing No,Dealer Detail  Listing Status,Dealer Detail Link,Dealer Detail Website Link,Dealer Detail About Text,Dealer Detail About Details
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/26502460/2024-ram-5500-in-houston-tx/3C7WRNFL1RG310040,https://driverbase.com/vehicle/26502460/2024-ram-5500-in-houston-tx/3C7WRNFL1RG310040,2024 Ram 5500 Tradesman,New,"$77,975",,"Not Specified Cylinders, Automatic  4WD, MPG: City , Highway:, VIN: 3C7WRNFL1RG310040, Stock: RG310040, 2 days, 0",3C7WRNFL1RG310040,RG310040,, Highway:,Not Specified Cylinders,N/A,Image not found,uploads/single_image/2024_Ram_5500_Tradesman_3C7WRNFL1RG310040_RG310040.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",2 days,0,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"563 Cars, Trucks and SUVs For Sale near Houston, TX","485 new, 78 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 563 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/26502459/2024-ram-5500-in-houston-tx/3C7WRNFL4RG320089,https://driverbase.com/vehicle/26502459/2024-ram-5500-in-houston-tx/3C7WRNFL4RG320089,2024 Ram 5500 Tradesman,New,"$77,975",,"Not Specified Cylinders, Automatic  4WD, MPG: City , Highway:, VIN: 3C7WRNFL4RG320089, Stock: RG320089, 2 days, 0",3C7WRNFL4RG320089,RG320089,, Highway:,Not Specified Cylinders,N/A,Image not found,uploads/single_image/2024_Ram_5500_Tradesman_3C7WRNFL4RG320089_RG320089.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",2 days,0,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"563 Cars, Trucks and SUVs For Sale near Houston, TX","485 new, 78 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 563 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/26469504/2022-jeep-compass-in-houston-tx/3C4NJCBB2NT112893,https://driverbase.com/vehicle/26469504/2022-jeep-compass-in-houston-tx/3C4NJCBB2NT112893,2022 Jeep Compass Latitude,Preowned,"$22,945","20,475 Miles","Miles, 2.4L 4 Cylinders, 6-Speed Automatic  FWD, MPG: City 22, Highway: 31, VIN: 3C4NJCBB2NT112893, Stock: 30207, 3 days, 0",3C4NJCBB2NT112893,30207,22,31,2.4L 4 Cylinders,6-Speed Automatic  FWD,Image not found,uploads/single_image/2022_Jeep_Compass_Latitude_3C4NJCBB2NT112893_30207.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",3 days,0,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"563 Cars, Trucks and SUVs For Sale near Houston, TX","485 new, 78 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 563 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/26469502/2011-chevrolet-silverado-in-houston-tx/3GCPCSE0XBG216415,https://driverbase.com/vehicle/26469502/2011-chevrolet-silverado-in-houston-tx/3GCPCSE0XBG216415,2011 Chevrolet Silverado LT,Preowned,"$13,900","100,451 Miles","Miles, 5.3L 8 Cylinders, 6-Speed Shiftable Automatic  2WD, MPG: City 11, Highway: 16, VIN: 3GCPCSE0XBG216415, Stock: 30210, 3 days, 0",3GCPCSE0XBG216415,30210,11,16,5.3L 8 Cylinders,6-Speed Shiftable Automatic  2WD,Image not found,uploads/single_image/2011_Chevrolet_Silverado_LT_3GCPCSE0XBG216415_30210.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",3 days,0,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"563 Cars, Trucks and SUVs For Sale near Houston, TX","485 new, 78 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 563 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26518650/2021-ford-expedition-in-houston-tx/1FMJU1HT5MEA83832,https://driverbase.com/vehicle/26518650/2021-ford-expedition-in-houston-tx/1FMJU1HT5MEA83832,2021 FORD Expedition XLT,Preowned,"$39,206","39,188 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FMJU1HT5MEA83832, Stock: REA66448A, 1 day, 17",1FMJU1HT5MEA83832,REA66448A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2021_FORD_Expedition_XLT_1FMJU1HT5MEA83832_REA66448A.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",1 day,17,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26518173/2019-nissan-armada-in-houston-tx/JN8AY2ND6K9087006,https://driverbase.com/vehicle/26518173/2019-nissan-armada-in-houston-tx/JN8AY2ND6K9087006,2019 NISSAN Armada SV,Preowned,"$23,471","55,762 Miles","Miles, V8 5.60L, , MPG: City , Highway:, VIN: JN8AY2ND6K9087006, Stock: REA07102A, 1 day, 20",JN8AY2ND6K9087006,REA07102A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2019_NISSAN_Armada_SV_JN8AY2ND6K9087006_REA07102A.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",1 day,20,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26517193/2014-ford-c-max-in-houston-tx/1FADP5BU9EL514628,https://driverbase.com/vehicle/26517193/2014-ford-c-max-in-houston-tx/1FADP5BU9EL514628,2014 FORD C-max SEL,Preowned,"$11,411","98,671 Miles","Miles, I4 2.00L, , MPG: City , Highway:, VIN: 1FADP5BU9EL514628, Stock: RMA04450A, 1 day, 23",1FADP5BU9EL514628,RMA04450A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2014_FORD_C_max_SEL_1FADP5BU9EL514628_RMA04450A.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",1 day,23,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26494239/2022-ford-transit-connect-in-houston-tx/NM0LE6S26N1516524,https://driverbase.com/vehicle/26494239/2022-ford-transit-connect-in-houston-tx/NM0LE6S26N1516524,2022 FORD Transit Connect XL,Preowned,"$27,998","61,827 Miles","Miles, I4 2.00L, , MPG: City , Highway:, VIN: NM0LE6S26N1516524, Stock: P9708, 2 days, 75",NM0LE6S26N1516524,P9708,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2022_FORD_Transit_Connect_XL_NM0LE6S26N1516524_P9708.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",2 days,75,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26494238/2021-ford-f-150-in-houston-tx/1FTEW1CP6MKD65232,https://driverbase.com/vehicle/26494238/2021-ford-f-150-in-houston-tx/1FTEW1CP6MKD65232,2021 FORD F-150 Lariat,Preowned,"$38,488","32,547 Miles","Miles, V6 2.70L, , MPG: City , Highway:, VIN: 1FTEW1CP6MKD65232, Stock: SGA09534A, 2 days, 35",1FTEW1CP6MKD65232,SGA09534A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2021_FORD_F_150_Lariat_1FTEW1CP6MKD65232_SGA09534A.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",2 days,35,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26494234/2020-honda-accord-in-houston-tx/1HGCV1F54LA006293,https://driverbase.com/vehicle/26494234/2020-honda-accord-in-houston-tx/1HGCV1F54LA006293,2020 HONDA Accord EX-L,Preowned,"$24,476","54,541 Miles","Miles, I4 1.50L, , MPG: City , Highway:, VIN: 1HGCV1F54LA006293, Stock: P9707, 2 days, 36",1HGCV1F54LA006293,P9707,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2020_HONDA_Accord_EX_L_1HGCV1F54LA006293_P9707.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",2 days,36,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26461521/2018-jeep-wrangler-in-houston-tx/1C4HJXDG8JW317202,https://driverbase.com/vehicle/26461521/2018-jeep-wrangler-in-houston-tx/1C4HJXDG8JW317202,2018 Jeep Wrangler Sport,Preowned,"$21,188","132,964 Miles","Miles, V6 3.60L, , MPG: City , Highway:, VIN: 1C4HJXDG8JW317202, Stock: P9699A, 4 days, 59",1C4HJXDG8JW317202,P9699A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2018_Jeep_Wrangler_Sport_1C4HJXDG8JW317202_P9699A.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",4 days,59,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26432617/2024-gmc-yukon-in-houston-tx/1GKS1BKD5RR156081,https://driverbase.com/vehicle/26432617/2024-gmc-yukon-in-houston-tx/1GKS1BKD5RR156081,2024 GMC Yukon SLT,Preowned,"$65,629","7,226 Miles","Miles, V8 5.30L, , MPG: City , Highway:, VIN: 1GKS1BKD5RR156081, Stock: RED83238B, 6 days, 105",1GKS1BKD5RR156081,RED83238B,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2024_GMC_Yukon_SLT_1GKS1BKD5RR156081_RED83238B.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",6 days,105,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26432611/2021-gmc-yukon-in-houston-tx/1GKS1AKD6MR431833,https://driverbase.com/vehicle/26432611/2021-gmc-yukon-in-houston-tx/1GKS1AKD6MR431833,2021 GMC Yukon SLE,Preowned,"$44,873","43,384 Miles","Miles, V8 5.30L, , MPG: City , Highway:, VIN: 1GKS1AKD6MR431833, Stock: P9694, 6 days, 109",1GKS1AKD6MR431833,P9694,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2021_GMC_Yukon_SLE_1GKS1AKD6MR431833_P9694.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",6 days,109,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26432184/2019-kia-soul-in-houston-tx/KNDJP3A53K7689702,https://driverbase.com/vehicle/26432184/2019-kia-soul-in-houston-tx/KNDJP3A53K7689702,2019 KIA Soul +,Preowned,"$12,919","74,676 Miles","Miles, I4 2.00L, , MPG: City , Highway:, VIN: KNDJP3A53K7689702, Stock: P9698-726219760, 6 days, 108",KNDJP3A53K7689702,P9698-726219760,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2019_KIA_Soul_+_KNDJP3A53K7689702_P9698-726219760.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",6 days,108,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26432030/2022-ford-f-150-in-houston-tx/1FTVW1EL0NWG06139,https://driverbase.com/vehicle/26432030/2022-ford-f-150-in-houston-tx/1FTVW1EL0NWG06139,2022 FORD F-150 Pro,Preowned,"$35,984","29,956 Miles","Miles, , , MPG: City , Highway:, VIN: 1FTVW1EL0NWG06139, Stock: RWG09425A-726860622, 6 days, 112",1FTVW1EL0NWG06139,RWG09425A-726860622,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2022_FORD_F_150_Pro_1FTVW1EL0NWG06139_RWG09425A-726860622.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",6 days,112,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26431825/2021-ford-f-150-in-houston-tx/1FTFW1ED7MFB77867,https://driverbase.com/vehicle/26431825/2021-ford-f-150-in-houston-tx/1FTFW1ED7MFB77867,2021 FORD F-150 King Ranch,Preowned,"$43,389","88,100 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FTFW1ED7MFB77867, Stock: PWG28294A-726219762, 6 days, 111",1FTFW1ED7MFB77867,PWG28294A-726219762,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2021_FORD_F_150_King_Ranch_1FTFW1ED7MFB77867_PWG28294A-726219762.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",6 days,111,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26431810/2023-nissan-pathfinder-in-houston-tx/5N1DR3CB6PC229518,https://driverbase.com/vehicle/26431810/2023-nissan-pathfinder-in-houston-tx/5N1DR3CB6PC229518,2023 NISSAN Pathfinder SL,Preowned,"$32,568","25,893 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 5N1DR3CB6PC229518, Stock: P9689-726060880, 6 days, 106",5N1DR3CB6PC229518,P9689-726060880,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2023_NISSAN_Pathfinder_SL_5N1DR3CB6PC229518_P9689-726060880.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",6 days,106,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26431740/2015-nissan-murano-in-houston-tx/5N1AZ2MG9FN254407,https://driverbase.com/vehicle/26431740/2015-nissan-murano-in-houston-tx/5N1AZ2MG9FN254407,2015 NISSAN Murano S,Preowned,"$16,538","72,946 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 5N1AZ2MG9FN254407, Stock: P9686-726060878, 6 days, 109",5N1AZ2MG9FN254407,P9686-726060878,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FMJU1HT5MEA83832/Original/9299497134.jpg?s=0000-2068,uploads/single_image/2015_NISSAN_Murano_S_5N1AZ2MG9FN254407_P9686-726060878.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",6 days,109,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
