Main URL,Base URL,Link,Custom Link,Vehicle Name,Status,Price,Miles,Join Details,VIN,Stock,MPG CIty,MPG Highway,Engine,Transmission,Image src,Local Image Path,Dealer href,Dealer Text,Views Text,Dealer Detail full Name,Dealer Detail google map,Dealer Detail Telephone,Dealer Detail Listing No,Dealer Detail  Listing Status,Dealer Detail Link,Dealer Detail Website Link,Dealer Detail About Text,Dealer Detail About Details
https://driverbase.com/inventory/dealer?dealershipId=837,https://driverbase.com,/vehicle/27134018/2023-toyota-tundra-in-houston-tx/5TFPC5DB7PX017023,https://driverbase.com/vehicle/27134018/2023-toyota-tundra-in-houston-tx/5TFPC5DB7PX017023,2023 TOYOTA Tundra TRD Pro Hybrid,Preowned,"$60,991","41,190 Miles","Miles, 3.4 L 6 Cylinders, Automatic  4WD, MPG: City 18, Highway: 20, VIN: 5TFPC5DB7PX017023, Stock: 243332A, 2 days, 0",5TFPC5DB7PX017023,243332A,18,20,3.4 L 6 Cylinders,N/A,https://content.homenetiol.com/2002457/2170371/640x480/stock_images/5/2023FOT11_640/2023FOT110100_640_01.jpg,uploads/single_image/2023_TOYOTA_Tundra_TRD_Pro_Hybrid_5TFPC5DB7PX017023_243332A.jpg,https://driverbase.com/dealers/id/837,"Mac Haik Ford, Houston, TX",2 days,0,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"176 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 176 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=837,http://www.machaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 176 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=837,https://driverbase.com,/vehicle/27134017/2019-toyota-tacoma-in-houston-tx/5TFAZ5CN9KX072632,https://driverbase.com/vehicle/27134017/2019-toyota-tacoma-in-houston-tx/5TFAZ5CN9KX072632,2019 TOYOTA Tacoma TRD Sport,Preowned,"$32,491","47,938 Miles","Miles, 3.5 L 6 Cylinders, Automatic  RWD, MPG: City 19, Highway: 24, VIN: 5TFAZ5CN9KX072632, Stock: 241885A, 2 days, 3",5TFAZ5CN9KX072632,241885A,19,24,3.5 L 6 Cylinders,N/A,https://content.homenetiol.com/2002457/2170371/640x480/stock_images/5/2023FOT11_640/2023FOT110100_640_01.jpg,uploads/single_image/2019_TOYOTA_Tacoma_TRD_Sport_5TFAZ5CN9KX072632_241885A.jpg,https://driverbase.com/dealers/id/837,"Mac Haik Ford, Houston, TX",2 days,3,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"176 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 176 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=837,http://www.machaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 176 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=837,https://driverbase.com,/vehicle/27134016/2022-ford-edge-in-houston-tx/2FMPK4J98NBB09286,https://driverbase.com/vehicle/27134016/2022-ford-edge-in-houston-tx/2FMPK4J98NBB09286,2022 FORD Edge SEL,Preowned,"$24,991","22,525 Miles","Miles, 2.0 L 4 Cylinders, Automatic  AWD, MPG: City 21, Highway: 28, VIN: 2FMPK4J98NBB09286, Stock: 242228A, 2 days, 3",2FMPK4J98NBB09286,242228A,21,28,2.0 L 4 Cylinders,N/A,https://content.homenetiol.com/2002457/2170371/640x480/stock_images/5/2023FOT11_640/2023FOT110100_640_01.jpg,uploads/single_image/2022_FORD_Edge_SEL_2FMPK4J98NBB09286_242228A.jpg,https://driverbase.com/dealers/id/837,"Mac Haik Ford, Houston, TX",2 days,3,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"176 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 176 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=837,http://www.machaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 176 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=837,https://driverbase.com,/vehicle/27134015/2023-ford-f-150-in-houston-tx/1FTVW1EV2PWG04039,https://driverbase.com/vehicle/27134015/2023-ford-f-150-in-houston-tx/1FTVW1EV2PWG04039,2023 FORD F-150,Preowned,"$51,491","19,445 Miles","Miles, 0.0L, Automatic  AWD, MPG: City 78, Highway: 63, VIN: 1FTVW1EV2PWG04039, Stock: 243346A, 2 days, 0",1FTVW1EV2PWG04039,243346A,78,63,N/A,N/A,https://content.homenetiol.com/2002457/2170371/640x480/stock_images/5/2023FOT11_640/2023FOT110100_640_01.jpg,uploads/single_image/2023_FORD_F_150_1FTVW1EV2PWG04039_243346A.jpg,https://driverbase.com/dealers/id/837,"Mac Haik Ford, Houston, TX",2 days,0,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"176 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 176 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=837,http://www.machaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 176 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=837,https://driverbase.com,/vehicle/27134014/2022-ford-f-150-in-houston-tx/1FTVW1EL9NWG15017,https://driverbase.com/vehicle/27134014/2022-ford-f-150-in-houston-tx/1FTVW1EL9NWG15017,2022 FORD F-150,Preowned,"$46,491","4,669 Miles","Miles, 0.0L, Automatic  AWD, MPG: City 76, Highway: 61, VIN: 1FTVW1EL9NWG15017, Stock: 243345A, 2 days, 4",1FTVW1EL9NWG15017,243345A,76,61,N/A,N/A,https://content.homenetiol.com/2002457/2170371/640x480/stock_images/5/2023FOT11_640/2023FOT110100_640_01.jpg,uploads/single_image/2022_FORD_F_150_1FTVW1EL9NWG15017_243345A.jpg,https://driverbase.com/dealers/id/837,"Mac Haik Ford, Houston, TX",2 days,4,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"176 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 176 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=837,http://www.machaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 176 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=837,https://driverbase.com,/vehicle/27134013/2022-ford-f-150-in-houston-tx/1FTFW1E8XNKD08561,https://driverbase.com/vehicle/27134013/2022-ford-f-150-in-houston-tx/1FTFW1E8XNKD08561,2022 FORD F-150,Preowned,"$42,491","63,422 Miles","Miles, 3.5 L 6 Cylinders, Automatic  4WD, MPG: City , Highway:, VIN: 1FTFW1E8XNKD08561, Stock: 243286A, 2 days, 3",1FTFW1E8XNKD08561,243286A,, Highway:,3.5 L 6 Cylinders,N/A,https://content.homenetiol.com/2002457/2170371/640x480/stock_images/5/2023FOT11_640/2023FOT110100_640_01.jpg,uploads/single_image/2022_FORD_F_150_1FTFW1E8XNKD08561_243286A.jpg,https://driverbase.com/dealers/id/837,"Mac Haik Ford, Houston, TX",2 days,3,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"176 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 176 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=837,http://www.machaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 176 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=837,https://driverbase.com,/vehicle/27134012/2022-ford-f-150-in-houston-tx/1FTFW1E59NFA92507,https://driverbase.com/vehicle/27134012/2022-ford-f-150-in-houston-tx/1FTFW1E59NFA92507,2022 FORD F-150,Preowned,"$41,991","40,000 Miles","Miles, 5.0 L 8 Cylinders, Automatic  4WD, MPG: City 16, Highway: 22, VIN: 1FTFW1E59NFA92507, Stock: 243294A, 2 days, 3",1FTFW1E59NFA92507,243294A,16,22,5.0 L 8 Cylinders,N/A,https://content.homenetiol.com/2002457/2170371/640x480/stock_images/5/2023FOT11_640/2023FOT110100_640_01.jpg,uploads/single_image/2022_FORD_F_150_1FTFW1E59NFA92507_243294A.jpg,https://driverbase.com/dealers/id/837,"Mac Haik Ford, Houston, TX",2 days,3,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"176 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 176 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=837,http://www.machaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 176 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27142246/2017-ford-f-150-in-houston-tx/1FTEW1EF6HKE47679,https://driverbase.com/vehicle/27142246/2017-ford-f-150-in-houston-tx/1FTEW1EF6HKE47679,2017 FORD F-150 XLT,Preowned,"$24,991","90,470 Miles","Miles, V8 5.00L, , MPG: City , Highway:, VIN: 1FTEW1EF6HKE47679, Stock: 242074A, 2 days, 7",1FTEW1EF6HKE47679,242074A,, Highway:,N/A,N/A,Image not found,uploads/single_image/2017_FORD_F_150_XLT_1FTEW1EF6HKE47679_242074A.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",2 days,7,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27142071/2021-ford-f-250-in-houston-tx/1FT8W2BT2MED39677,https://driverbase.com/vehicle/27142071/2021-ford-f-250-in-houston-tx/1FT8W2BT2MED39677,2021 FORD F-250 Platinum,Preowned,"$61,991","87,654 Miles","Miles, V8 6.70L, , MPG: City , Highway:, VIN: 1FT8W2BT2MED39677, Stock: M14724, 2 days, 3",1FT8W2BT2MED39677,M14724,, Highway:,N/A,N/A,Image not found,uploads/single_image/2021_FORD_F_250_Platinum_1FT8W2BT2MED39677_M14724.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",2 days,3,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27141803/2024-ford-mustang-in-houston-tx/1FA6P8CF5R5421089,https://driverbase.com/vehicle/27141803/2024-ford-mustang-in-houston-tx/1FA6P8CF5R5421089,2024 FORD Mustang GT Premium,Preowned,"$46,991","8,119 Miles","Miles, V8 5.00L, , MPG: City , Highway:, VIN: 1FA6P8CF5R5421089, Stock: 243044A, 2 days, 0",1FA6P8CF5R5421089,243044A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2024_FORD_Mustang_GT_Premium_1FA6P8CF5R5421089_243044A.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",2 days,0,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27141794/2019-ram-1500-in-houston-tx/1C6SRFHT9KN614414,https://driverbase.com/vehicle/27141794/2019-ram-1500-in-houston-tx/1C6SRFHT9KN614414,2019 Ram 1500 Limited,Preowned,"$34,491","93,310 Miles","Miles, V8 5.70L, , MPG: City , Highway:, VIN: 1C6SRFHT9KN614414, Stock: R14720A, 2 days, 3",1C6SRFHT9KN614414,R14720A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2019_Ram_1500_Limited_1C6SRFHT9KN614414_R14720A.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",2 days,3,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27118797/2011-chevrolet-silverado-in-houston-tx/3GCPKSE39BG293211,https://driverbase.com/vehicle/27118797/2011-chevrolet-silverado-in-houston-tx/3GCPKSE39BG293211,2011 Chevrolet Silverado LT,Preowned,"$13,891","181,885 Miles","Miles, V8 5.30L, , MPG: City , Highway:, VIN: 3GCPKSE39BG293211, Stock: 242905A, 4 days, 5",3GCPKSE39BG293211,242905A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2011_Chevrolet_Silverado_LT_3GCPKSE39BG293211_242905A.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",4 days,5,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27118087/2021-toyota-tacoma-in-houston-tx/5TFAZ5CN5MX101756,https://driverbase.com/vehicle/27118087/2021-toyota-tacoma-in-houston-tx/5TFAZ5CN5MX101756,2021 TOYOTA Tacoma TRD Off-Road,Preowned,"$32,162","30,697 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 5TFAZ5CN5MX101756, Stock: 242462A, 4 days, 6",5TFAZ5CN5MX101756,242462A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2021_TOYOTA_Tacoma_TRD_Off_Road_5TFAZ5CN5MX101756_242462A.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",4 days,6,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27117580/2020-chevrolet-silverado-in-houston-tx/1GC4YREYXLF128681,https://driverbase.com/vehicle/27117580/2020-chevrolet-silverado-in-houston-tx/1GC4YREYXLF128681,2020 Chevrolet Silverado High Country,Preowned,"$48,991","119,435 Miles","Miles, V8 6.60L, , MPG: City , Highway:, VIN: 1GC4YREYXLF128681, Stock: 242430A, 4 days, 5",1GC4YREYXLF128681,242430A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2020_Chevrolet_Silverado_High_Country_1GC4YREYXLF128681_242430A.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",4 days,5,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27117505/2016-nissan-altima-in-houston-tx/1N4AL3AP9GC281349,https://driverbase.com/vehicle/27117505/2016-nissan-altima-in-houston-tx/1N4AL3AP9GC281349,2016 NISSAN Altima 2.5 SR,Preowned,"$11,891","102,755 Miles","Miles, I4 2.50L, , MPG: City , Highway:, VIN: 1N4AL3AP9GC281349, Stock: 242739C, 4 days, 3",1N4AL3AP9GC281349,242739C,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2016_NISSAN_Altima_2.5_SR_1N4AL3AP9GC281349_242739C.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",4 days,3,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27117317/2023-ford-f-super-duty-in-houston-tx/1FT8W2BT9PEC77344,https://driverbase.com/vehicle/27117317/2023-ford-f-super-duty-in-houston-tx/1FT8W2BT9PEC77344,2023 FORD F-Super Duty King Ranch,Preowned,"$80,991","11,801 Miles","Miles, V8 6.70L, , MPG: City , Highway:, VIN: 1FT8W2BT9PEC77344, Stock: 243176A, 4 days, 0",1FT8W2BT9PEC77344,243176A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2023_FORD_F_Super_Duty_King_Ranch_1FT8W2BT9PEC77344_243176A.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",4 days,0,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27117294/2018-ford-f-150-in-houston-tx/1FTEW1E54JKF90532,https://driverbase.com/vehicle/27117294/2018-ford-f-150-in-houston-tx/1FTEW1E54JKF90532,2018 FORD F-150 XLT,Preowned,"$26,991","92,565 Miles","Miles, V8 5.00L, , MPG: City , Highway:, VIN: 1FTEW1E54JKF90532, Stock: JKF90532T, 4 days, 6",1FTEW1E54JKF90532,JKF90532T,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2018_FORD_F_150_XLT_1FTEW1E54JKF90532_JKF90532T.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",4 days,6,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27117276/2023-ford-f-super-duty-in-houston-tx/1FT8W2BMXPEE02179,https://driverbase.com/vehicle/27117276/2023-ford-f-super-duty-in-houston-tx/1FT8W2BMXPEE02179,2023 FORD F-Super Duty LARIAT,Preowned,"$72,491","27,886 Miles","Miles, V8 6.70L, , MPG: City , Highway:, VIN: 1FT8W2BMXPEE02179, Stock: 242877A, 4 days, 0",1FT8W2BMXPEE02179,242877A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2023_FORD_F_Super_Duty_LARIAT_1FT8W2BMXPEE02179_242877A.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",4 days,0,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27086373/2017-gmc-yukon-in-houston-tx/1GKS1CKJ1HR337897,https://driverbase.com/vehicle/27086373/2017-gmc-yukon-in-houston-tx/1GKS1CKJ1HR337897,2017 GMC Yukon Denali,Preowned,"$22,491","150,754 Miles","Miles, V8 6.20L, , MPG: City , Highway:, VIN: 1GKS1CKJ1HR337897, Stock: 243249A, 4 days, 4",1GKS1CKJ1HR337897,243249A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2017_GMC_Yukon_Denali_1GKS1CKJ1HR337897_243249A.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",4 days,4,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
